demand_id,Destination_State,Destination_City,opportunity_name,Origin_Lat,Origin_Lon,Destination_Lat,Destination_Lon,distance_km,distance_mean,distance_variance
292740805060159,BA,SALVADOR,UBS ALFREDO BUREAU,-12.971140791833427,-38.43613894942803,-12.97346,-38.43176,0.5399558508296604,0.5674684931608887,0.07574731494062376
292740805060160,BA,SALVADOR,USF PROF HUMBERTO CASTRO LIMA PERNAMBUEZINHO,-12.976073354460892,-38.44018947300084,-12.97276,-38.44556,0.6883895350104096,0.8480469115457623,0.02671950682534669
292740805060161,BA,SALVADOR,USF FERNANDO FILGUEIRAS ALTO DA CACHOEIRINHA,-12.961076164134173,-38.43161861926797,-12.954279,-38.4407152,1.2408239098263145,0.40401484682731864,0.06979469764356298
292740805060162,BA,SALVADOR,UBS ALFREDO BUREAU,-12.966235732641216,-38.43321746207787,-12.97346,-38.43176,0.8147158683522664,0.5674684931608887,0.07574731494062376
292740805060163,BA,SALVADOR,UBS ALFREDO BUREAU,-12.966259394531063,-38.43053734346166,-12.97346,-38.43176,0.8075744277869762,0.5674684931608887,0.07574731494062376
292740805060164,BA,SALVADOR,UBS ALFREDO BUREAU,-12.967744594068948,-38.433384670291346,-12.97346,-38.43176,0.6564077902439291,0.5674684931608887,0.07574731494062376
292740805060165,BA,SALVADOR,UBS ALFREDO BUREAU,-12.967690181028535,-38.43205263778914,-12.97346,-38.43176,0.6391055973256596,0.5674684931608887,0.07574731494062376
292740805060166,BA,SALVADOR,UBS ALFREDO BUREAU,-12.967067584082177,-38.43453729418227,-12.97346,-38.43176,0.7687156357130015,0.5674684931608887,0.07574731494062376
292740805060167,BA,SALVADOR,UBS ALFREDO BUREAU,-12.966487069363435,-38.436514372995354,-12.97346,-38.43176,0.9279945460935923,0.5674684931608887,0.07574731494062376
292740805060168,BA,SALVADOR,UBS ALFREDO BUREAU,-12.970505583975765,-38.43414454339707,-12.97346,-38.43176,0.41684916861818233,0.5674684931608887,0.07574731494062376
292740805060169,BA,SALVADOR,UBS ALFREDO BUREAU,-12.972760824543439,-38.43303528997433,-12.97346,-38.43176,0.1585172671110584,0.5674684931608887,0.07574731494062376
292740805060170,BA,SALVADOR,UBS ALFREDO BUREAU,-12.972942900534642,-38.430950031241736,-12.97346,-38.43176,0.10485840958725816,0.5674684931608887,0.07574731494062376
292740805060171,BA,SALVADOR,UBS ALFREDO BUREAU,-12.971967974973321,-38.43195812994609,-12.97346,-38.43176,0.16645697926870334,0.5674684931608887,0.07574731494062376
292740805060172,BA,SALVADOR,UBS DR CESAR DE ARAUJO,-12.978250476794871,-38.437021811863175,-12.97852,-38.4323,0.5131559196039048,0.49777616006449066,0.05900699221818719
292740805060173,BA,SALVADOR,UBS DR CESAR DE ARAUJO,-12.97915014259722,-38.43454633925896,-12.97852,-38.4323,0.25348864954884964,0.49777616006449066,0.05900699221818719
292740805060174,BA,SALVADOR,UBS DR CESAR DE ARAUJO,-12.979696299956647,-38.435248310147216,-12.97852,-38.4323,0.3453317050725429,0.49777616006449066,0.05900699221818719
292740805060175,BA,SALVADOR,UBS DR CESAR DE ARAUJO,-12.981173394646255,-38.43488009098908,-12.97852,-38.4323,0.40561821171602613,0.49777616006449066,0.05900699221818719
292740805060176,BA,SALVADOR,UBS DR CESAR DE ARAUJO,-12.981991679954492,-38.434312097595814,-12.97852,-38.4323,0.44177668249249746,0.49777616006449066,0.05900699221818719
292740805060177,BA,SALVADOR,UBS DR CESAR DE ARAUJO,-12.979164605378184,-38.43147327221697,-12.97852,-38.4323,0.11458932311235714,0.49777616006449066,0.05900699221818719
292740805060178,BA,SALVADOR,UBS DR CESAR DE ARAUJO,-12.982892158689896,-38.431192760688226,-12.97852,-38.4323,0.49838733383991235,0.49777616006449066,0.05900699221818719
292740805060179,BA,SALVADOR,UBS DR CESAR DE ARAUJO,-12.979062337942649,-38.432820221170516,-12.97852,-38.4323,0.08237385285244396,0.49777616006449066,0.05900699221818719
292740805060180,BA,SALVADOR,UBS DR CESAR DE ARAUJO,-12.977915905852894,-38.433824052710605,-12.97852,-38.4323,0.1783460575588252,0.49777616006449066,0.05900699221818719
292740805060181,BA,SALVADOR,UBS DR CESAR DE ARAUJO,-12.976587395092716,-38.43522836900027,-12.97852,-38.4323,0.382953384481544,0.49777616006449066,0.05900699221818719
292740805060182,BA,SALVADOR,UBS DR CESAR DE ARAUJO,-12.976175679470035,-38.434559609113116,-12.97852,-38.4323,0.35688241647277485,0.49777616006449066,0.05900699221818719
292740805060183,BA,SALVADOR,UBS DR CESAR DE ARAUJO,-12.976694001807862,-38.43289726171636,-12.97852,-38.4323,0.2121492840056434,0.49777616006449066,0.05900699221818719
292740805060185,BA,SALVADOR,UBS DR CESAR DE ARAUJO,-12.977021354057465,-38.43110730198624,-12.97852,-38.4323,0.21031602496338464,0.49777616006449066,0.05900699221818719
292740805060186,BA,SALVADOR,UBS ALFREDO BUREAU,-12.9757046165957,-38.429823668132016,-12.97346,-38.43176,0.3252680538336917,0.5674684931608887,0.07574731494062376
292740805060187,BA,SALVADOR,UBS DR CESAR DE ARAUJO,-12.977201181270203,-38.42845327815114,-12.97852,-38.4323,0.4421156470844251,0.49777616006449066,0.05900699221818719
292740805060188,BA,SALVADOR,UBS DR CESAR DE ARAUJO,-12.977222336124049,-38.42688490990339,-12.97852,-38.4323,0.6047924469356338,0.49777616006449066,0.05900699221818719
292740805060189,BA,SALVADOR,UBS DR CESAR DE ARAUJO,-12.97870389619304,-38.424982491787375,-12.97852,-38.4323,0.7941666456766584,0.49777616006449066,0.05900699221818719
292740805060190,BA,SALVADOR,USF ZULMIRA BARROS COSTA AZUL,-12.99171691395501,-38.4439983938663,-12.990185,-38.4455416,0.23822635672312423,0.9029342973149675,0.24716975678011932
292740805060191,BA,SALVADOR,USF ZULMIRA BARROS COSTA AZUL,-12.993140467421163,-38.44398848661238,-12.990185,-38.4455416,0.36782648401019724,0.9029342973149675,0.24716975678011932
292740805060192,BA,SALVADOR,UBS OSVALDO CALDAS CAMPOS SANTA CRUZ,-13.002859536897892,-38.4728659123485,-13.00183,-38.47506,0.2638705442960594,0.8117454342457245,0.255690031642483
292740805060193,BA,SALVADOR,UBS OSVALDO CALDAS CAMPOS SANTA CRUZ,-13.002058242936084,-38.46526140907415,-13.00183,-38.47506,1.0632893339921772,0.8117454342457245,0.255690031642483
292740805060194,BA,SALVADOR,USF PROFESSOR SABINO SILVA,-13.006510800084042,-38.470539002600155,-13.00925,-38.47225,0.355365029225606,0.686643997860376,0.18301903514768675
292740805060195,BA,SALVADOR,USF PROFESSOR SABINO SILVA,-13.003562318946106,-38.46529950142891,-13.00925,-38.47225,0.9820660185565776,0.686643997860376,0.18301903514768675
292740805060196,BA,SALVADOR,USF PROFESSOR SABINO SILVA,-13.004431760264817,-38.46588945112706,-13.00925,-38.47225,0.8719182938069687,0.686643997860376,0.18301903514768675
292740805060197,BA,SALVADOR,UBS ALFREDO BUREAU,-12.963007049363105,-38.43053276187959,-12.97346,-38.43176,1.1640528419209766,0.5674684931608887,0.07574731494062376
292740805060198,BA,SALVADOR,UBS ALFREDO BUREAU,-12.962487780946015,-38.429877159899455,-12.97346,-38.43176,1.230928975913471,0.5674684931608887,0.07574731494062376
292740805060199,BA,SALVADOR,UBS ALFREDO BUREAU,-12.974266805072755,-38.43216239794648,-12.97346,-38.43176,0.09936244958406935,0.5674684931608887,0.07574731494062376
292740805060200,BA,SALVADOR,UBS ALFREDO BUREAU,-12.972914168600209,-38.42843325063113,-12.97346,-38.43176,0.36595669625496824,0.5674684931608887,0.07574731494062376
292740805060201,BA,SALVADOR,UBS PROF EDUARDO ARAUJO,-13.0101941139429,-38.488104541993806,-13.0058563,-38.4835019,0.6925315269244523,0.537025452045475,0.06294337648324837
292740805060202,BA,SALVADOR,UBS PROF EDUARDO ARAUJO,-13.011736811927587,-38.485891552109116,-13.0058563,-38.4835019,0.7003106608257718,0.537025452045475,0.06294337648324837
292740805060205,BA,SALVADOR,UBS PROF EDUARDO ARAUJO,-13.007214790671398,-38.48679320127391,-13.0058563,-38.4835019,0.38738814722316006,0.537025452045475,0.06294337648324837
292740805060206,BA,SALVADOR,USF PROFESSOR SABINO SILVA,-13.008339089144068,-38.47715921482333,-13.00925,-38.47225,0.5420070438509428,0.686643997860376,0.18301903514768675
292740805060207,BA,SALVADOR,UBS OSVALDO CALDAS CAMPOS SANTA CRUZ,-13.001973287278869,-38.47795585081446,-13.00183,-38.47506,0.3145529611638394,0.8117454342457245,0.255690031642483
292740805060208,BA,SALVADOR,USF PROFESSOR SABINO SILVA,-13.005645296304513,-38.45867219490448,-13.00925,-38.47225,1.525971410301752,0.686643997860376,0.18301903514768675
292740805060210,BA,SALVADOR,UBS OSVALDO CALDAS CAMPOS SANTA CRUZ,-13.00011080443871,-38.46124975783741,-13.00183,-38.47506,1.5102193071524899,0.8117454342457245,0.255690031642483
292740805060211,BA,SALVADOR,USF DONA IRACI ISABEL DA SILVA GAMBOA,-12.98465725521779,-38.45904036834155,-12.986628,-38.4456166,1.4725871405254491,0.7149227116073186,0.1447008117897297
292740805060214,BA,SALVADOR,USF ZULMIRA BARROS COSTA AZUL,-12.989292756038031,-38.45125932914792,-12.990185,-38.4455416,0.6281165582596933,0.9029342973149675,0.24716975678011932
292740805060215,BA,SALVADOR,USF ZULMIRA BARROS COSTA AZUL,-12.995737918939113,-38.44702465625637,-12.990185,-38.4455416,0.6350417217419324,0.9029342973149675,0.24716975678011932
292740805060216,BA,SALVADOR,UBS DR CESAR DE ARAUJO,-12.978964715457726,-38.437416726246404,-12.97852,-38.4323,0.5573098821221394,0.49777616006449066,0.05900699221818719
292740805060217,BA,SALVADOR,UBS DR CESAR DE ARAUJO,-12.980851733977692,-38.439569375650144,-12.97852,-38.4323,0.8297955080700974,0.49777616006449066,0.05900699221818719
292740805060218,BA,SALVADOR,UBS DR CESAR DE ARAUJO,-12.976796696632086,-38.4363953550867,-12.97852,-38.4323,0.4834981437794369,0.49777616006449066,0.05900699221818719
292740805060219,BA,SALVADOR,USF DO CANDEAL PEQUENO,-12.99423117123344,-38.4746420506501,-12.99538,-38.4813,0.7333975903900685,0.45504807087361804,0.04867215368534632
292740805060220,BA,SALVADOR,UBS PROF EDUARDO ARAUJO,-13.00887411683747,-38.480905719941795,-13.0058563,-38.4835019,0.4367883828935164,0.537025452045475,0.06294337648324837
292740805060221,BA,SALVADOR,USF PROFESSOR SABINO SILVA,-13.007967389381994,-38.474108560113535,-13.00925,-38.47225,0.24654506661212294,0.686643997860376,0.18301903514768675
292740805060222,BA,SALVADOR,USF PROFESSOR SABINO SILVA,-13.006459288891973,-38.47486896136253,-13.00925,-38.47225,0.41956728684726424,0.686643997860376,0.18301903514768675
292740805060223,BA,SALVADOR,USF PROFESSOR SABINO SILVA,-13.006872830493705,-38.476219378199474,-13.00925,-38.47225,0.5045607164306678,0.686643997860376,0.18301903514768675
292740805060224,BA,SALVADOR,UBS PROF EDUARDO ARAUJO,-13.005798653880376,-38.478600300394035,-13.0058563,-38.4835019,0.5317746700235405,0.537025452045475,0.06294337648324837
292740805060227,BA,SALVADOR,USF ZULMIRA BARROS COSTA AZUL,-12.991472452594426,-38.452962730393324,-12.990185,-38.4455416,0.8176107401353259,0.9029342973149675,0.24716975678011932
292740805060228,BA,SALVADOR,USF ZULMIRA BARROS COSTA AZUL,-12.991540720877136,-38.45136908656711,-12.990185,-38.4455416,0.6497637935618993,0.9029342973149675,0.24716975678011932
292740805060229,BA,SALVADOR,USF PROFESSOR SABINO SILVA,-13.005394559689039,-38.46251247821896,-13.00925,-38.47225,1.139203744224271,0.686643997860376,0.18301903514768675
292740805060230,BA,SALVADOR,USF PROFESSOR SABINO SILVA,-13.006208898551037,-38.46352369522505,-13.00925,-38.47225,1.0046499889951528,0.686643997860376,0.18301903514768675
292740805060231,BA,SALVADOR,USF PROFESSOR SABINO SILVA,-13.01144341201514,-38.474320909247815,-13.00925,-38.47225,0.33068411307280615,0.686643997860376,0.18301903514768675
292740805060232,BA,SALVADOR,USF PROFESSOR SABINO SILVA,-13.01128622835953,-38.47541326431128,-13.00925,-38.47225,0.4104867353239276,0.686643997860376,0.18301903514768675
292740805060233,BA,SALVADOR,UBS PROF EDUARDO ARAUJO,-13.003418072942884,-38.47975848279391,-13.0058563,-38.4835019,0.4875192530472819,0.537025452045475,0.06294337648324837
292740805060234,BA,SALVADOR,USF PROFESSOR SABINO SILVA,-13.006218870732368,-38.473710258635585,-13.00925,-38.47225,0.3708691299396888,0.686643997860376,0.18301903514768675
292740805060235,BA,SALVADOR,USF PROFESSOR SABINO SILVA,-13.012645769976341,-38.47238808949575,-13.00925,-38.47225,0.37597454083840015,0.686643997860376,0.18301903514768675
292740805060236,BA,SALVADOR,USF ZULMIRA BARROS COSTA AZUL,-12.99357117195549,-38.452088456987866,-12.990185,-38.4455416,0.8029948641488796,0.9029342973149675,0.24716975678011932
292740805060237,BA,SALVADOR,USF ZULMIRA BARROS COSTA AZUL,-12.995479206305166,-38.45244305430348,-12.990185,-38.4455416,0.950595898575319,0.9029342973149675,0.24716975678011932
292740805060238,BA,SALVADOR,UBS PROF EDUARDO ARAUJO,-13.010178448291654,-38.486657055615325,-13.0058563,-38.4835019,0.5880399242613351,0.537025452045475,0.06294337648324837
292740805060241,BA,SALVADOR,USF DEP CRISTOVAO FERREIRA SARAMANDAIA,-12.984998023148302,-38.46244711270937,-12.9738841,-38.468172,1.3775134821031159,0.7635830497794946,0.21166846928815014
292740805060242,BA,SALVADOR,UBS PROF EDUARDO ARAUJO,-13.006777026798506,-38.485269256577126,-13.0058563,-38.4835019,0.2171049820307175,0.537025452045475,0.06294337648324837
292740805060243,BA,SALVADOR,USF PROFESSOR SABINO SILVA,-13.012767337362284,-38.47825633966101,-13.00925,-38.47225,0.7589193675770389,0.686643997860376,0.18301903514768675
292740805060244,BA,SALVADOR,UBS PROF EDUARDO ARAUJO,-13.010518473850745,-38.47930416445079,-13.0058563,-38.4835019,0.6880367703227189,0.537025452045475,0.06294337648324837
292740805060245,BA,SALVADOR,USF PROFESSOR SABINO SILVA,-13.001726986842044,-38.4576516013091,-13.00925,-38.47225,1.7890468999792388,0.686643997860376,0.18301903514768675
292740805060246,BA,SALVADOR,USF DONA IRACI ISABEL DA SILVA GAMBOA,-12.987234408563674,-38.4586181572313,-12.986628,-38.4456166,1.4121390018962712,0.7149227116073186,0.1447008117897297
292740805060247,BA,SALVADOR,USF DEP CRISTOVAO FERREIRA SARAMANDAIA,-12.986774925731078,-38.462786283125055,-12.9738841,-38.468172,1.5411782331314723,0.7635830497794946,0.21166846928815014
292740805060248,BA,SALVADOR,USF PROFESSOR SABINO SILVA,-13.007769359050569,-38.47778843308436,-13.00925,-38.47225,0.6227443772756459,0.686643997860376,0.18301903514768675
292740805060249,BA,SALVADOR,USF ZULMIRA BARROS COSTA AZUL,-12.994400083431577,-38.44154449150288,-12.990185,-38.4455416,0.6367837710069731,0.9029342973149675,0.24716975678011932
292740805060250,BA,SALVADOR,UBS ALFREDO BUREAU,-12.974813689778813,-38.427585763706375,-12.97346,-38.43176,0.4770064804548875,0.5674684931608887,0.07574731494062376
292740805060251,BA,SALVADOR,UBS OSVALDO CALDAS CAMPOS SANTA CRUZ,-13.00150208645005,-38.465142928595995,-13.00183,-38.47506,1.0764553505865613,0.8117454342457245,0.255690031642483
292740805060252,BA,SALVADOR,UBS OSVALDO CALDAS CAMPOS SANTA CRUZ,-13.002000726930675,-38.464230645682406,-13.00183,-38.47506,1.174962669401379,0.8117454342457245,0.255690031642483
292740805060253,BA,SALVADOR,USF PROFESSOR SABINO SILVA,-13.002614953944233,-38.46365379662245,-13.00925,-38.47225,1.186774663913804,0.686643997860376,0.18301903514768675
292740805060254,BA,SALVADOR,UBS ALFREDO BUREAU,-12.971872408743788,-38.43619842153782,-12.97346,-38.43176,0.5125835105327108,0.5674684931608887,0.07574731494062376
292740805060255,BA,SALVADOR,UBS ALFREDO BUREAU,-12.972786041526911,-38.4368531724263,-12.97346,-38.43176,0.5575984198561342,0.5674684931608887,0.07574731494062376
292740805060256,BA,SALVADOR,UBS ALFREDO BUREAU,-12.974223649104639,-38.43570014718814,-12.97346,-38.43176,0.43575860831878394,0.5674684931608887,0.07574731494062376
292740805060257,BA,SALVADOR,USF ZULMIRA BARROS COSTA AZUL,-12.98964882806608,-38.44518491391381,-12.990185,-38.4455416,0.0708231642853815,0.9029342973149675,0.24716975678011932
292740805060258,BA,SALVADOR,USF ZULMIRA BARROS COSTA AZUL,-12.988900707947089,-38.45186186575846,-12.990185,-38.4455416,0.7002470326079355,0.9029342973149675,0.24716975678011932
292740805060259,BA,SALVADOR,UBS PROF EDUARDO ARAUJO,-13.004468932633346,-38.48054546312599,-13.0058563,-38.4835019,0.3555560612884886,0.537025452045475,0.06294337648324837
292740805060260,BA,SALVADOR,USF PROFESSOR SABINO SILVA,-13.011099106800113,-38.477893271891915,-13.00925,-38.47225,0.645458939094501,0.686643997860376,0.18301903514768675
292740805060261,BA,SALVADOR,UBS DR CESAR DE ARAUJO,-12.978119315187282,-38.43892869461575,-12.97852,-38.4323,0.7205395149483691,0.49777616006449066,0.05900699221818719
292740805060262,BA,SALVADOR,UBS DR CESAR DE ARAUJO,-12.977160245033577,-38.43669546456492,-12.97852,-38.4323,0.5000467716058582,0.49777616006449066,0.05900699221818719
292740805060263,BA,SALVADOR,USF DO CANDEAL PEQUENO,-12.993790743646032,-38.47360097909607,-12.99538,-38.4813,0.8535491222286352,0.45504807087361804,0.04867215368534632
292740805060264,BA,SALVADOR,USF ZULMIRA BARROS COSTA AZUL,-12.992913926999227,-38.445714371141236,-12.990185,-38.4455416,0.30248361712621546,0.9029342973149675,0.24716975678011932
292740805060265,BA,SALVADOR,USF ZULMIRA BARROS COSTA AZUL,-12.994306795395067,-38.44826189070392,-12.990185,-38.4455416,0.5431644995344371,0.9029342973149675,0.24716975678011932
292740805060266,BA,SALVADOR,UBS ALFREDO BUREAU,-12.973815067337586,-38.42886213389675,-12.97346,-38.43176,0.31685178579794804,0.5674684931608887,0.07574731494062376
292740805060267,BA,SALVADOR,UBS ALFREDO BUREAU,-12.968401349843136,-38.43643023262179,-12.97346,-38.43176,0.7549500070415762,0.5674684931608887,0.07574731494062376
292740805060268,BA,SALVADOR,UBS DR CESAR DE ARAUJO,-12.980279813999656,-38.43990433068127,-12.97852,-38.4323,0.8476820914718881,0.49777616006449066,0.05900699221818719
292740805060270,BA,SALVADOR,UBS ALFREDO BUREAU,-12.975464387644532,-38.43535201677715,-12.97346,-38.43176,0.44838829222075793,0.5674684931608887,0.07574731494062376
292740805060271,BA,SALVADOR,UBS OSVALDO CALDAS CAMPOS SANTA CRUZ,-13.000404524213607,-38.4659761411176,-13.00183,-38.47506,0.9979943780136081,0.8117454342457245,0.255690031642483
292740805060272,BA,SALVADOR,USF DONA IRACI ISABEL DA SILVA GAMBOA,-12.98637542702802,-38.45100198998502,-12.986628,-38.4456166,0.5849320589004258,0.7149227116073186,0.1447008117897297
292740805060274,BA,SALVADOR,USF DONA IRACI ISABEL DA SILVA GAMBOA,-12.988284884251165,-38.45202646435813,-12.986628,-38.4456166,0.7191599849953751,0.7149227116073186,0.1447008117897297
292740805060275,BA,SALVADOR,UBS DR CESAR DE ARAUJO,-12.977341879223935,-38.438448831737055,-12.97852,-38.4323,0.6797262136591227,0.49777616006449066,0.05900699221818719
292740805060276,BA,SALVADOR,UBS DR CESAR DE ARAUJO,-12.979635965746516,-38.43843123737989,-12.97852,-38.4323,0.6765613565265014,0.49777616006449066,0.05900699221818719
292740805060278,BA,SALVADOR,USF PROFESSOR SABINO SILVA,-13.007724349279675,-38.46588941527297,-13.00925,-38.47225,0.7103464485191916,0.686643997860376,0.18301903514768675
292740805060279,BA,SALVADOR,UBS OSVALDO CALDAS CAMPOS SANTA CRUZ,-13.00187882955146,-38.475908273966496,-13.00183,-38.47506,0.0921825308822237,0.8117454342457245,0.255690031642483
292740805060280,BA,SALVADOR,USF PROFESSOR SABINO SILVA,-13.005834503105993,-38.471729338266606,-13.00925,-38.47225,0.3820564477373546,0.686643997860376,0.18301903514768675
292740805060281,BA,SALVADOR,UBS OSVALDO CALDAS CAMPOS SANTA CRUZ,-13.002279763408085,-38.47397856105053,-13.00183,-38.47506,0.12743424013004956,0.8117454342457245,0.255690031642483
292740805060282,BA,SALVADOR,USF PROF HUMBERTO CASTRO LIMA PERNAMBUEZINHO,-12.977574126977904,-38.44100162569994,-12.97276,-38.44556,0.7268032644463472,0.8480469115457623,0.02671950682534669
292740805060283,BA,SALVADOR,UBS DR CESAR DE ARAUJO,-12.975858852035012,-38.43518185050868,-12.97852,-38.4323,0.4294567549053977,0.49777616006449066,0.05900699221818719
